5.58	-2806
5.59	-2770
5.6	-2796
5.61	-2818
5.62	-2804
5.63	-2806
5.64	-2808
5.65	-2794
5.66	-2808
5.67	-2802
5.68	-2782
5.69	-2802
5.7	-2796
5.71	-2788
5.72	-2790
5.73	-2798
5.74	-2804
5.75	-2838
5.76	-2756
5.77	-2818
5.78	-2822
5.79	-2796
5.8	-2788
5.81	-2806.59
5.82	-2830
5.83	-2806
5.84	-2784
5.85	-2796
5.86	-2800
5.87	-2826
5.88	-2772
5.89	-2839.53
5.9	-2828
5.91	-2812
5.92	-2816
5.93	-2808
5.94	-2798
5.95	-2834
5.96	-2818
5.97	-2808
5.98	-2804
5.99	-2806
6	-2792
6.01	-2814
6.02	-2836
6.03	-2794
6.04	-2808
6.05	-2804
6.06	-2778
6.07	-2778
6.08	-2762
6.09	-2834
6.1	-2816
6.11	-2806
6.12	-2830
6.13	-2798
6.14	-2820
6.15	-2836
6.16	-2824
6.17	-2802
6.18	-2796
6.19	-2772
6.2	-2798
6.21	-2820
6.22	-2806
6.23	-2801.29
6.24	-2810
6.25	-2794
6.26	-2846
6.27	-2788
6.28	-2794
6.29	-2806
6.3	-2822
6.31	-2812
6.32	-2798
6.33	-2808
6.34	-2830
6.35	-2830
6.36	-2836
6.37	-2824
6.38	-2814
6.39	-2796
6.4	-2804
6.41	-2832
6.42	-2793.07
6.43	-2786
6.44	-2804
6.45	-2828
6.46	-2776
6.47	-2802
6.48	-2794
6.49	-2802
6.5	-2812
6.51	-2788
6.52	-2796
6.53	-2818
6.54	-2804
6.55	-2792
6.56	-2824
6.57	-2800
6.58	-2821.21
6.59	-2788
6.6	-2832
6.61	-2810
6.62	-2780
6.63	-2804
6.64	-2800
6.65	-2776
6.66	-2838
6.67	-2800
6.68	-2821.57
6.69	-2802
6.7	-2822
6.71	-2796
6.72	-2816
6.73	-2824
6.74	-2798
6.75	-2802
6.76	-2806
6.77	-2790
6.78	-2798
6.79	-2804.24
6.8	-2800
6.81	-2776
6.82	-2824
6.83	-2792
6.84	-2822
6.85	-2802
6.86	-2790
6.87	-2790
6.88	-2818
6.89	-2820
6.9	-2796
6.91	-2810
6.92	-2808
6.93	-2806
6.94	-2812
6.95	-2826
6.96	-2836
6.97	-2776
6.98	-2802
6.99	-2792
7	-2812
7.01	-2794
7.02	-2786
7.03	-2816
7.04	-2820
7.05	-2790
7.06	-2798
7.07	-2820
7.08	-2814
7.09	-2784
7.1	-2812
7.11	-2808
7.12	-2804
7.13	-2812
7.14	-2792
7.15	-2820
7.16	-2784
7.17	-2800
7.18	-2808
7.19	-2832
7.2	-2826
7.21	-2792
7.22	-2836
7.23	-2852
7.24	-2784
7.25	-2796
7.26	-2806
7.27	-2798
7.28	-2838
7.29	-2812
7.3	-2806
7.31	-2788
7.32	-2794
7.33	-2818
7.34	-2822
7.35	-2794
7.36	-2814
7.37	-2800
7.38	-2846
7.39	-2804
7.4	-2792
7.41	-2796
7.42	-2808
